filename,cls,x1,y1,x2,y2,conf
SMOOVE-17-12-31_23-58-09-88.jpg,2,495.0418396,947.065979,802.4370117,1080,0.900557816
SMOOVE-17-12-31_23-58-09-88.jpg,0,64.24484253,287.1984863,497.5366516,712.9655762,0.899452686
SMOOVE-17-12-31_23-58-09-88.jpg,2,184.6328735,686.2528687,421.4860229,906.6727295,0.894884586
SMOOVE-17-12-31_23-58-09-88.jpg,2,9.560302734,532.9891357,181.7075348,718.1424561,0.877691925
SMOOVE-17-12-31_23-58-09-88.jpg,2,223.5415649,113.7132568,376.9979553,352.3779602,0.863824487
SMOOVE-17-12-31_23-58-09-88.jpg,2,425.0239563,134.4407349,641.8527832,378.5620117,0.854993343
SMOOVE-17-12-31_23-58-09-88.jpg,2,15.8575573,844.5437622,185.4938354,1060.507324,0.851692915
SMOOVE-17-12-31_23-58-09-88.jpg,2,636.2258301,176.0824127,824.8514404,354.4868164,0.81547612
SMOOVE-17-12-31_23-58-09-88.jpg,1,1344.074219,319.3247681,1628.48877,607.5151367,0.759677231
SMOOVE-17-12-31_23-58-09-88.jpg,2,1747.739136,119.0513458,1920,423.7530212,0.669335723
SMOOVE-17-12-31_23-58-09-88.jpg,2,760.4891357,220.886261,890.0216064,461.0428162,0.656248629
SMOOVE-17-12-31_23-58-09-88.jpg,2,335.8834229,4.544517517,509.6124878,150.0285645,0.43333599
SMOOVE-17-12-31_23-58-09-88.jpg,2,648.5358887,208.7637634,889.9638672,464.2171326,0.339141816
SMOOVE-17-12-31_23-58-09-88.jpg,2,915.9074707,7.00453949,1108.111328,195.0505066,0.301915377
SMOOVE-18-01-01_23-58-07-85.jpg,2,1634.408203,386.3716736,1920,642.4216309,0.960273921
SMOOVE-18-01-01_23-58-07-85.jpg,2,812.4455566,31.32903671,1098.720703,343.7861328,0.946597278
SMOOVE-18-01-01_23-58-07-85.jpg,2,472.3838196,329.9143982,858.9609375,664.5012207,0.945154488
SMOOVE-18-01-01_23-58-07-85.jpg,2,188.4746246,612.5015259,474.3997192,838.0400391,0.933488131
SMOOVE-18-01-01_23-58-07-85.jpg,2,180.8110199,125.1080475,398.5274048,456.9625244,0.929069877
SMOOVE-18-01-01_23-58-07-85.jpg,2,412.3322754,124.8309174,648.9200439,404.8786926,0.925947249
SMOOVE-18-01-01_23-58-07-85.jpg,2,234.0322723,447.51828,355.7980957,669.0053711,0.917991579
SMOOVE-18-01-01_23-58-07-85.jpg,2,353.1771545,472.2220459,730.0164185,773.0582886,0.917585433
SMOOVE-18-01-01_23-58-07-85.jpg,2,1130.42041,246.5913086,1263.178833,461.7704773,0.891542971
SMOOVE-18-01-01_23-58-07-85.jpg,2,7.445960999,522.5070801,224.4815674,737.0706787,0.891162336
SMOOVE-18-01-01_23-58-07-85.jpg,2,313.5585632,81.76911926,476.2855225,307.5335999,0.889373124
SMOOVE-18-01-01_23-58-07-85.jpg,2,31.0738678,814.9910889,194.9124756,1037.986816,0.874769747
SMOOVE-18-01-01_23-58-07-85.jpg,2,1674.823975,579.2341919,1919.969971,857.6660156,0.867807567
SMOOVE-18-01-01_23-58-07-85.jpg,2,581.6313477,6.196517944,821.2722168,198.9924774,0.858369291
SMOOVE-18-01-01_23-58-07-85.jpg,2,753.0457764,234.1010742,894.1688232,469.4313354,0.848602653
SMOOVE-18-01-01_23-58-07-85.jpg,2,629.8668823,181.1915588,819.7668457,363.1026611,0.838804781
SMOOVE-18-01-01_23-58-07-85.jpg,2,1660.800659,13.19423676,1808.8927,260.4859314,0.791110873
SMOOVE-18-01-01_23-58-07-85.jpg,2,1085.001221,113.0167236,1177.046143,286.9404907,0.784083605
SMOOVE-18-01-01_23-58-07-85.jpg,2,368.8146973,3.390546799,521.4827881,163.6987915,0.734388769
SMOOVE-18-01-01_23-58-07-85.jpg,2,1762.063965,105.1549988,1920,437.745575,0.730106056
SMOOVE-18-01-01_23-58-07-85.jpg,0,1264.425781,38.95687866,1477.10791,269.59021,0.670371354
SMOOVE-18-01-01_23-58-07-85.jpg,1,1348.571289,317.9499207,1636.033203,614.6868896,0.663136661
SMOOVE-18-01-01_23-58-07-85.jpg,2,197.5035095,904.2079468,467.2054138,1080,0.660695553
SMOOVE-18-01-01_23-58-07-85.jpg,2,519.6633911,918.0720215,759.0126343,1077.767334,0.632844567
SMOOVE-18-01-01_23-58-07-85.jpg,2,1680.010986,275.7866516,1800.52002,444.3859863,0.522482693
SMOOVE-18-01-01_23-58-07-85.jpg,2,925.9088745,4.825469971,1097.292969,174.6322021,0.419360787
SMOOVE-18-01-01_23-58-07-85.jpg,0,1724.433105,765.9327393,1917.111328,1044.081787,0.305451453
SMOOVE-18-01-01_23-58-07-85.jpg,2,380.3923645,410.9599915,509.4931641,517.4664307,0.299160063
SMOOVE-18-01-02_23-58-06-83.jpg,2,1671.186401,592.9259033,1920,876.9803467,0.95361352
SMOOVE-18-01-02_23-58-06-83.jpg,2,493.1819458,331.1113586,888.581665,672.2352905,0.947915018
SMOOVE-18-01-02_23-58-06-83.jpg,2,403.6244202,121.3708649,635.3706055,412.2740479,0.941159546
SMOOVE-18-01-02_23-58-06-83.jpg,2,178.9665985,629.534668,473.9923096,863.3622437,0.934084117
SMOOVE-18-01-02_23-58-06-83.jpg,2,1614.589233,389.3518982,1920,667.543335,0.924396694
SMOOVE-18-01-02_23-58-06-83.jpg,2,838.9411621,33.55975342,1092.187744,341.1231689,0.923951447
SMOOVE-18-01-02_23-58-06-83.jpg,2,48.234375,810.9417114,183.6378784,1043.961426,0.917205989
SMOOVE-18-01-02_23-58-06-83.jpg,2,385.0379333,510.1636963,777.7121582,771.2797852,0.916444004
SMOOVE-18-01-02_23-58-06-83.jpg,2,760.6339111,279.1109619,888.0024414,464.0956421,0.914799213
SMOOVE-18-01-02_23-58-06-83.jpg,2,1103.796143,263.1741333,1288.254395,505.413147,0.907957077
SMOOVE-18-01-02_23-58-06-83.jpg,2,1702.80249,68.72563171,1863.882202,358.9303894,0.904109299
SMOOVE-18-01-02_23-58-06-83.jpg,2,217.7258148,111.7386475,398.513855,454.3748474,0.898010969
SMOOVE-18-01-02_23-58-06-83.jpg,2,22.30686951,519.201416,219.0254059,724.5897217,0.897483706
SMOOVE-18-01-02_23-58-06-83.jpg,2,622.9362793,15.83264923,850.3734131,237.5171814,0.886140168
SMOOVE-18-01-02_23-58-06-83.jpg,2,358.6013184,407.9217224,520.7775269,546.8823853,0.881418526
SMOOVE-18-01-02_23-58-06-83.jpg,2,233.0014801,450.071106,358.0227051,674.5343018,0.881202221
SMOOVE-18-01-02_23-58-06-83.jpg,2,619.7078857,210.0816193,819.592041,358.6531372,0.861136138
SMOOVE-18-01-02_23-58-06-83.jpg,2,342.4664917,74.84767914,488.6229248,268.9674072,0.827882886
SMOOVE-18-01-02_23-58-06-83.jpg,2,521.4133301,940.2533569,751.5827637,1080,0.782079399
SMOOVE-18-01-02_23-58-06-83.jpg,2,1713.449707,821.9588623,1920,1070.207764,0.689364612
SMOOVE-18-01-02_23-58-06-83.jpg,2,1476.983276,10.92933655,1739.853149,303.1188354,0.672327578
SMOOVE-18-01-02_23-58-06-83.jpg,2,927.3052368,6.980621338,1107.597412,217.9228821,0.65862757
SMOOVE-18-01-02_23-58-06-83.jpg,2,438.7752686,6.772647858,614.5178833,118.2955322,0.609868884
SMOOVE-18-01-02_23-58-06-83.jpg,2,352.091217,6.199556351,513.4727783,161.553009,0.605331182
SMOOVE-18-01-02_23-58-06-83.jpg,2,937.0231934,329.1079712,1087.797363,508.7449036,0.40364331
SMOOVE-18-01-02_23-58-06-83.jpg,2,1347.686646,330.7737427,1617.386353,577.782959,0.375518143
SMOOVE-18-01-02_23-58-06-83.jpg,1,1347.112549,330.8411255,1619.428711,577.1650391,0.346899033
SMOOVE-18-01-02_23-58-06-83.jpg,2,0,930.7911377,54.59037781,1071.219971,0.340358734
SMOOVE-18-01-02_23-58-06-83.jpg,2,1085.547852,123.6804657,1177.86499,307.1188354,0.280770123
SMOOVE-18-01-02_23-58-06-83.jpg,2,1246.572754,10.24392128,1413.096191,173.843811,0.255427629
SMOOVE-18-01-03_23-58-06-75.jpg,2,506.8252258,333.0500793,885.15271,665.0916748,0.949044406
SMOOVE-18-01-03_23-58-06-75.jpg,2,405.0639954,141.7713776,637.4335938,429.3417664,0.945984542
SMOOVE-18-01-03_23-58-06-75.jpg,2,1639.830322,390.4662781,1920,632.5025635,0.940186083
SMOOVE-18-01-03_23-58-06-75.jpg,2,394.9138184,503.5794067,767.9633789,772.4691162,0.939430416
SMOOVE-18-01-03_23-58-06-75.jpg,2,182.6131744,642.0463867,476.9555054,861.7571411,0.937071741
SMOOVE-18-01-03_23-58-06-75.jpg,2,837.8392334,36.41867065,1112.486084,370.538147,0.93291682
SMOOVE-18-01-03_23-58-06-75.jpg,2,628.7530518,15.01659393,851.0067139,237.2411499,0.917939961
SMOOVE-18-01-03_23-58-06-75.jpg,2,50.4048233,799.9235229,186.8247986,1041.491211,0.906037033
SMOOVE-18-01-03_23-58-06-75.jpg,2,1672.695068,598.2495117,1920,860.6402588,0.901991069
SMOOVE-18-01-03_23-58-06-75.jpg,2,217.3565369,123.1501617,389.867981,466.7639465,0.89652729
SMOOVE-18-01-03_23-58-06-75.jpg,2,1107.758545,321.3822632,1275.048584,485.6758118,0.871632993
SMOOVE-18-01-03_23-58-06-75.jpg,2,371.5516968,409.1348877,537.609314,558.6687012,0.870724499
SMOOVE-18-01-03_23-58-06-75.jpg,2,1513.675537,86.38421631,1771.410889,445.7195435,0.870516419
SMOOVE-18-01-03_23-58-06-75.jpg,2,616.2945557,217.2246552,805.7165527,367.0723572,0.861219406
SMOOVE-18-01-03_23-58-06-75.jpg,2,34.3666153,503.5155029,224.8304443,708.28125,0.85752368
SMOOVE-18-01-03_23-58-06-75.jpg,2,232.0469513,457.0499268,364.7375488,660.3371582,0.852832317
SMOOVE-18-01-03_23-58-06-75.jpg,2,336.2509155,65.0105896,487.5843506,292.1497192,0.843467236
SMOOVE-18-01-03_23-58-06-75.jpg,1,1346.046753,327.7361755,1634.828979,615.1690674,0.789378107
SMOOVE-18-01-03_23-58-06-75.jpg,2,422.3855896,2.241474152,632.4504395,128.9995728,0.752684176
SMOOVE-18-01-03_23-58-06-75.jpg,2,769.0341797,219.078598,889.5531006,463.8876343,0.603494227
SMOOVE-18-01-03_23-58-06-75.jpg,2,330.912323,6.240983963,463.4503784,143.698761,0.540011048
SMOOVE-18-01-03_23-58-06-75.jpg,0,871.0980225,368.1387634,1083.221313,616.0643921,0.468509167
SMOOVE-18-01-03_23-58-06-75.jpg,2,831.8562012,757.5840454,962.2672119,864.8453979,0.327984989
SMOOVE-18-01-03_23-58-06-75.jpg,2,1103.606445,169.8725281,1233.181396,340.0061035,0.31933704
SMOOVE-18-01-04_23-58-05-87.jpg,2,826.1400146,21.32148743,1076.199097,384.090271,0.946101487
SMOOVE-18-01-04_23-58-05-87.jpg,2,364.1325073,75.99011993,492.1801758,250.5545959,0.92706275
SMOOVE-18-01-04_23-58-05-87.jpg,2,515.1560059,338.4112549,891.8190308,683.1656494,0.925263762
SMOOVE-18-01-04_23-58-05-87.jpg,2,395.2196045,136.3345184,631.8548584,430.842041,0.924135923
SMOOVE-18-01-04_23-58-05-87.jpg,0,62.01278687,332.6737061,389.0015869,792.9573975,0.922602773
SMOOVE-18-01-04_23-58-05-87.jpg,2,1675.351318,586.4107666,1920,860.7412109,0.908680737
SMOOVE-18-01-04_23-58-05-87.jpg,2,380.6394653,486.4980469,765.3193359,776.0031738,0.908382773
SMOOVE-18-01-04_23-58-05-87.jpg,2,1624.998779,382.0254822,1920,628.4958496,0.903178275
SMOOVE-18-01-04_23-58-05-87.jpg,2,197.1133118,652.1247559,469.5636292,849.8959351,0.884616435
SMOOVE-18-01-04_23-58-05-87.jpg,2,601.6218262,216.750412,804.2744141,389.40271,0.883075297
SMOOVE-18-01-04_23-58-05-87.jpg,2,1090.637329,131.0623779,1208.671143,314.2631226,0.879185796
SMOOVE-18-01-04_23-58-05-87.jpg,2,398.1577148,391.3115845,548.9923096,524.6235352,0.878653169
SMOOVE-18-01-04_23-58-05-87.jpg,2,217.9133148,82.86985779,388.0427246,400.5696716,0.874346256
SMOOVE-18-01-04_23-58-05-87.jpg,2,632.0030518,15.30079651,852.6713867,235.6825104,0.871021628
SMOOVE-18-01-04_23-58-05-87.jpg,1,1334.643677,334.8600159,1619.410767,589.973877,0.759816766
SMOOVE-18-01-04_23-58-05-87.jpg,2,775.8508301,230.8079224,887.3950195,468.1009827,0.722097635
SMOOVE-18-01-04_23-58-05-87.jpg,2,338.7483521,14.71943092,428.298584,121.5108032,0.718047678
SMOOVE-18-01-04_23-58-05-87.jpg,2,5.299221039,458.0451965,152.5937042,607.1289063,0.622957468
SMOOVE-18-01-04_23-58-05-87.jpg,2,574.2716675,928.0356445,742.3648682,1080,0.620951414
SMOOVE-18-01-04_23-58-05-87.jpg,2,0.026756287,898.1479492,74.63380432,1080,0.59197253
SMOOVE-18-01-04_23-58-05-87.jpg,2,1090.64978,255.8050842,1286.627441,496.2264404,0.543845832
SMOOVE-18-01-04_23-58-05-87.jpg,2,398.6141968,0.368156433,630.7995605,147.425766,0.499489546
SMOOVE-18-01-04_23-58-05-87.jpg,2,1106.170776,7.457799911,1254.586914,151.9523621,0.48411572
SMOOVE-18-01-04_23-58-05-87.jpg,2,281.0809021,426.7841187,365.4319153,620.9799194,0.396872222
SMOOVE-18-01-04_23-58-05-87.jpg,2,933.3128662,0,1106.486694,257.3290405,0.363553405
SMOOVE-18-01-04_23-58-05-87.jpg,2,953.2088623,509.4197388,1222.631348,745.9197998,0.257745892
SMOOVE-18-01-05_23-58-05-60.jpg,2,481.7582703,357.2536011,866.2978516,681.4368896,0.948088646
SMOOVE-18-01-05_23-58-05-60.jpg,2,832.2467651,35.98754883,1090.393066,367.6015015,0.941158295
SMOOVE-18-01-05_23-58-05-60.jpg,2,1672.073486,601.2819214,1920,865.8519287,0.935090303
SMOOVE-18-01-05_23-58-05-60.jpg,2,387.9195557,154.1631622,624.7179565,440.0386047,0.916283846
SMOOVE-18-01-05_23-58-05-60.jpg,2,1627.554199,410.0176392,1920,666.7900391,0.915303946
SMOOVE-18-01-05_23-58-05-60.jpg,2,381.5686951,507.8519897,743.4462891,796.4256592,0.913325131
SMOOVE-18-01-05_23-58-05-60.jpg,2,186.7311859,654.029541,474.1115112,862.7635498,0.912014008
SMOOVE-18-01-05_23-58-05-60.jpg,2,631.7645874,22.18162537,858.4649048,259.38797,0.899806619
SMOOVE-18-01-05_23-58-05-60.jpg,2,330.1393433,73.02438354,498.1819153,415.4955139,0.89560461
SMOOVE-18-01-05_23-58-05-60.jpg,2,596.1966553,215.324707,807.9134521,370.7710876,0.886260509
SMOOVE-18-01-05_23-58-05-60.jpg,2,2.455856323,601.5192261,224.051239,733.4338989,0.88399595
SMOOVE-18-01-05_23-58-05-60.jpg,2,1086.507568,257.3379822,1286.402832,497.3667297,0.873272181
SMOOVE-18-01-05_23-58-05-60.jpg,2,1081.280518,100.3554535,1176.264404,246.1605835,0.854663193
SMOOVE-18-01-05_23-58-05-60.jpg,2,247.3579407,382.3125916,378.760376,566.4355469,0.850372314
SMOOVE-18-01-05_23-58-05-60.jpg,2,1.341796875,444.9938965,211.7115326,625.772644,0.813326895
SMOOVE-18-01-05_23-58-05-60.jpg,2,1609.208862,12.86670685,1803.730225,272.9076233,0.784841776
SMOOVE-18-01-05_23-58-05-60.jpg,2,358.3634949,429.8278198,518.7544556,566.9998169,0.770291328
SMOOVE-18-01-05_23-58-05-60.jpg,1,1339.303345,329.2203674,1632.764404,629.9888306,0.713139236
SMOOVE-18-01-05_23-58-05-60.jpg,2,0,902.4871216,189.6343689,1080,0.65157038
SMOOVE-18-01-05_23-58-05-60.jpg,2,934.5166626,0,1086.059082,153.9510956,0.595221698
SMOOVE-18-01-05_23-58-05-60.jpg,2,1098.878906,5.521522522,1270.872803,155.1741638,0.35820353
SMOOVE-18-01-05_23-58-05-60.jpg,2,420.2321777,4.263153076,686.4619141,149.8981323,0.352791429
SMOOVE-18-01-05_23-58-05-60.jpg,2,412.5378113,12.10512543,533.5643311,122.758667,0.347454518
SMOOVE-18-01-05_23-58-05-60.jpg,2,345.1801147,33.00587463,454.026001,131.0700378,0.265293419
SMOOVE-18-01-06_23-58-05-46.jpg,2,1667.839966,603.0754395,1920,861.4396362,0.951626241
SMOOVE-18-01-06_23-58-05-46.jpg,2,1631.293579,402.4160156,1920,653.6032104,0.949639916
SMOOVE-18-01-06_23-58-05-46.jpg,2,511.7957153,338.8088989,879.2164307,682.7425537,0.94322592
SMOOVE-18-01-06_23-58-05-46.jpg,2,812.9798584,179.4964142,1026.933105,437.9226685,0.932787657
SMOOVE-18-01-06_23-58-05-46.jpg,2,382.9373779,149.4525604,626.2674561,433.4146729,0.928744018
SMOOVE-18-01-06_23-58-05-46.jpg,2,826.4679565,23.96983337,1112.716064,326.6585693,0.921504855
SMOOVE-18-01-06_23-58-05-46.jpg,2,316.630127,58.31799316,484.119751,400.1751709,0.9046399
SMOOVE-18-01-06_23-58-05-46.jpg,2,167.682724,636.1422729,466.8528442,850.887085,0.898790717
SMOOVE-18-01-06_23-58-05-46.jpg,2,393.4962158,482.2904663,753.7582397,770.9317017,0.889106333
SMOOVE-18-01-06_23-58-05-46.jpg,2,629.5828857,13.86987305,835.1577148,270.3167725,0.880770028
SMOOVE-18-01-06_23-58-05-46.jpg,2,1123.827148,319.1148376,1287.368652,506.2670288,0.880313516
SMOOVE-18-01-06_23-58-05-46.jpg,2,434.7861938,7.767791748,650.1677246,148.7859802,0.862221062
SMOOVE-18-01-06_23-58-05-46.jpg,2,35.24526215,592.2640381,240.6928711,751.423645,0.844726503
SMOOVE-18-01-06_23-58-05-46.jpg,2,247.2177429,417.0341187,370.7411499,657.4124146,0.837157965
SMOOVE-18-01-06_23-58-05-46.jpg,2,0.475273132,444.9314575,216.782547,621.8908081,0.817494214
SMOOVE-18-01-06_23-58-05-46.jpg,2,1634.485107,14.86509705,1836.53833,262.0110168,0.770618498
SMOOVE-18-01-06_23-58-05-46.jpg,2,591.7954102,225.0078278,776.267334,385.4592896,0.728705704
SMOOVE-18-01-06_23-58-05-46.jpg,2,1107.76123,150.4206543,1225.192871,331.5918884,0.727591157
SMOOVE-18-01-06_23-58-05-46.jpg,2,0,892.2566528,135.6397095,1072.747803,0.697817087
SMOOVE-18-01-06_23-58-05-46.jpg,2,1344.276489,337.3813477,1629.398071,607.2486572,0.545980573
SMOOVE-18-01-06_23-58-05-46.jpg,1,1344.856934,339.0726929,1630.646851,604.8898315,0.404366851
SMOOVE-18-01-06_23-58-05-46.jpg,2,1057.31665,15.33374977,1148.044678,144.5657501,0.311203778
SMOOVE-18-01-06_23-58-05-46.jpg,2,0,535.4044189,48.54687881,894.0743408,0.270724535
SMOOVE-18-01-07_23-58-03-98.jpg,2,402.5788879,499.5549316,767.4661865,773.612915,0.965439379
SMOOVE-18-01-07_23-58-03-98.jpg,2,1673.442261,609.2889404,1920,866.8974609,0.938184321
SMOOVE-18-01-07_23-58-03-98.jpg,2,1632.767212,402.6070862,1920,667.9901123,0.912605345
SMOOVE-18-01-07_23-58-03-98.jpg,2,534.1759644,333.4094849,900.4553833,689.0766602,0.910739362
SMOOVE-18-01-07_23-58-03-98.jpg,2,185.328186,657.8886719,475.1289673,882.4703369,0.899106324
SMOOVE-18-01-07_23-58-03-98.jpg,2,457.1594238,66.78039551,684.4381714,303.8051758,0.891969383
SMOOVE-18-01-07_23-58-03-98.jpg,2,238.7426147,423.1558228,363.4403687,661.8907471,0.88283813
SMOOVE-18-01-07_23-58-03-98.jpg,2,361.7337646,188.9542236,552.9280396,439.7546082,0.877987862
SMOOVE-18-01-07_23-58-03-98.jpg,2,303.0753174,81.62489319,463.6731567,417.7426147,0.868612945
SMOOVE-18-01-07_23-58-03-98.jpg,2,17.35583496,578.7772217,228.27005,741.5264893,0.857038617
SMOOVE-18-01-07_23-58-03-98.jpg,2,861.3462524,40.2321167,1048.200928,429.8934631,0.854227841
SMOOVE-18-01-07_23-58-03-98.jpg,2,0,885.4942017,142.3625793,1079.411377,0.810036838
SMOOVE-18-01-07_23-58-03-98.jpg,2,772.7865601,218.4756775,894.6846313,468.1625366,0.783783615
SMOOVE-18-01-07_23-58-03-98.jpg,2,363.1248779,413.3048401,548.8964844,576.2359619,0.765336156
SMOOVE-18-01-07_23-58-03-98.jpg,2,1111.613281,336.4854736,1305.871094,524.1640625,0.761102796
SMOOVE-18-01-07_23-58-03-98.jpg,2,677.9674072,36.10746002,829.9083252,273.4622192,0.760563791
SMOOVE-18-01-07_23-58-03-98.jpg,2,2.667388916,433.3685913,208.6387939,626.6159058,0.725057006
SMOOVE-18-01-07_23-58-03-98.jpg,2,602.3244629,237.6848145,793.0065308,384.6607056,0.592826605
SMOOVE-18-01-07_23-58-03-98.jpg,1,1352.677979,332.3277283,1636.209473,603.8620605,0.52335
SMOOVE-18-01-07_23-58-03-98.jpg,2,421.4762878,6.201238632,681.048584,124.3843689,0.51168108
SMOOVE-18-01-07_23-58-03-98.jpg,2,940.2053833,11.12434387,1137.286621,321.3022156,0.433868587
SMOOVE-18-01-07_23-58-03-98.jpg,2,1353.025391,332.802124,1633.61084,607.9631958,0.304817647
SMOOVE-18-01-07_23-58-03-98.jpg,2,870.076416,343.9986877,951.3902588,476.1601868,0.296522737
SMOOVE-18-01-07_23-58-03-98.jpg,2,559.6398315,912.067749,739.1230469,1075.737671,0.280760407
SMOOVE-18-01-07_23-58-03-98.jpg,2,1736.715088,825.9812012,1920,1072.927246,0.257391304
SMOOVE-18-01-08_23-58-03-78.jpg,2,1675.535645,591.7450562,1920,863.8745728,0.955182016
SMOOVE-18-01-08_23-58-03-78.jpg,2,0,432.0266724,206.773468,618.7623901,0.950837851
SMOOVE-18-01-08_23-58-03-78.jpg,2,521.019165,323.598938,901.3983765,677.3989868,0.938827455
SMOOVE-18-01-08_23-58-03-78.jpg,2,880.4040527,25.31620789,1066.627441,473.1953735,0.938117266
SMOOVE-18-01-08_23-58-03-78.jpg,2,360.1842957,200.3435211,554.8077393,428.6668091,0.922198772
SMOOVE-18-01-08_23-58-03-78.jpg,2,1623.723999,400.0220032,1920,670.6939697,0.922049582
SMOOVE-18-01-08_23-58-03-78.jpg,2,190.4572906,619.9971924,466.4685059,850.4115601,0.918124914
SMOOVE-18-01-08_23-58-03-78.jpg,2,396.9499512,490.6355896,769.5540161,772.1304932,0.908005893
SMOOVE-18-01-08_23-58-03-78.jpg,2,451.5862427,72.73094177,679.7909546,296.7991333,0.902155578
SMOOVE-18-01-08_23-58-03-78.jpg,0,0.129753113,0,352.4533386,468.6337891,0.899793684
SMOOVE-18-01-08_23-58-03-78.jpg,2,324.2662964,95.22616577,450.4846191,273.7955322,0.876153767
SMOOVE-18-01-08_23-58-03-78.jpg,2,16.6423645,582.9475708,228.6647644,735.4418335,0.858675182
SMOOVE-18-01-08_23-58-03-78.jpg,2,243.6690674,421.5088806,365.3344116,662.0297852,0.858547807
SMOOVE-18-01-08_23-58-03-78.jpg,2,671.1846313,49.30265808,847.9491577,276.6958618,0.841217816
SMOOVE-18-01-08_23-58-03-78.jpg,2,1119.062256,250.2588501,1341.079834,472.6113281,0.819452405
SMOOVE-18-01-08_23-58-03-78.jpg,2,770.2410278,203.1070862,913.0490112,456.3132324,0.800449789
SMOOVE-18-01-08_23-58-03-78.jpg,2,1688.30603,133.3430786,1920,374.1487427,0.79469943
SMOOVE-18-01-08_23-58-03-78.jpg,2,0,890.47229,121.9126053,1076.29834,0.746027708
SMOOVE-18-01-08_23-58-03-78.jpg,2,371.052002,399.0304871,548.1964111,546.0821533,0.721506536
SMOOVE-18-01-08_23-58-03-78.jpg,2,360.0867004,33.5533905,452.7815552,161.7907562,0.687825799
SMOOVE-18-01-08_23-58-03-78.jpg,2,1345.260864,329.3529663,1632.749634,598.4130859,0.605516732
SMOOVE-18-01-08_23-58-03-78.jpg,2,733.2015381,0.627508163,891.6275024,149.5325317,0.472115397
SMOOVE-18-01-08_23-58-03-78.jpg,2,951.3366699,506.4651489,1212.719849,770.0125122,0.370089769
SMOOVE-18-01-08_23-58-03-78.jpg,2,1002.38562,28.47711182,1182.815674,210.3884125,0.367377877
SMOOVE-18-01-08_23-58-03-78.jpg,2,576.005249,238.0571136,776.9661865,371.0768433,0.319302708
SMOOVE-18-01-10_23-58-01-18.jpg,2,414.0401001,489.104187,752.4512329,785.3206787,0.946908891
SMOOVE-18-01-10_23-58-01-18.jpg,2,305.8210449,103.336647,445.4164429,281.7205505,0.9406569
SMOOVE-18-01-10_23-58-01-18.jpg,2,351.5211182,178.8192902,539.4702759,430.7983398,0.927303374
SMOOVE-18-01-10_23-58-01-18.jpg,2,530.30896,340.0497437,901.8431396,695.1452637,0.916657925
SMOOVE-18-01-10_23-58-01-18.jpg,2,1048.92749,191.3998718,1251.182129,508.4914856,0.907450318
SMOOVE-18-01-10_23-58-01-18.jpg,2,1673.814209,583.4782715,1920,858.8417969,0.907264471
SMOOVE-18-01-10_23-58-01-18.jpg,2,436.4649353,37.37503052,678.1547852,313.8889771,0.906834185
SMOOVE-18-01-10_23-58-01-18.jpg,2,1626.919189,397.4988403,1920,669.6303711,0.903168559
SMOOVE-18-01-10_23-58-01-18.jpg,2,871.8565063,73.82368469,1068.582764,467.946106,0.887586951
SMOOVE-18-01-10_23-58-01-18.jpg,2,240.3502808,419.0781555,369.8903503,654.0976563,0.876004815
SMOOVE-18-01-10_23-58-01-18.jpg,2,0,451.4069824,193.0456238,651.1699219,0.871426463
SMOOVE-18-01-10_23-58-01-18.jpg,2,200.6205597,623.5635986,487.1518555,834.132019,0.868851006
SMOOVE-18-01-10_23-58-01-18.jpg,2,49.58087921,583.5727539,239.1621094,724.7802734,0.865979314
SMOOVE-18-01-10_23-58-01-18.jpg,2,647.2230225,16.14578247,862.1983643,246.0598297,0.843190253
SMOOVE-18-01-10_23-58-01-18.jpg,2,368.5331726,402.1903381,557.8214111,555.5205078,0.807966352
SMOOVE-18-01-10_23-58-01-18.jpg,1,1341.62439,323.3198242,1616.00647,591.0488281,0.737237155
SMOOVE-18-01-10_23-58-01-18.jpg,2,933.3361816,4.938606262,1151.802979,205.0336761,0.65604037
SMOOVE-18-01-10_23-58-01-18.jpg,2,600.416626,240.8432922,795.677002,357.9764099,0.653582454
SMOOVE-18-01-10_23-58-01-18.jpg,2,349.5690918,21.77263641,460.8848267,166.1652527,0.288272887
SMOOVE-18-01-10_23-58-01-18.jpg,2,0,564.0140991,54.40919495,862.8963623,0.284722507
SMOOVE-18-01-10_23-58-01-18.jpg,2,789.338501,194.0051422,903.5528564,452.3661499,0.269684851
SMOOVE-18-01-11_23-58-01-30.jpg,0,1494.827393,613.2376709,1710.487305,906.8209229,0.943465769
SMOOVE-18-01-11_23-58-01-30.jpg,2,562.4915771,309.5430298,915.2834473,707.1380615,0.941515148
SMOOVE-18-01-11_23-58-01-30.jpg,2,872.0786133,88.10009766,1059.366577,472.311676,0.926398814
SMOOVE-18-01-11_23-58-01-30.jpg,2,199.6803589,621.0235596,482.2839355,845.4512939,0.919520617
SMOOVE-18-01-11_23-58-01-30.jpg,2,1618.826294,397.5342407,1920,652.0303345,0.907779634
SMOOVE-18-01-11_23-58-01-30.jpg,2,441.0063171,31.22178268,676.8997803,316.3457336,0.901588678
SMOOVE-18-01-11_23-58-01-30.jpg,2,409.2759705,464.6542053,764.5994873,770.7335205,0.89990437
SMOOVE-18-01-11_23-58-01-30.jpg,2,1673.799316,606.2752686,1920,861.565918,0.89872545
